3.31921e+08	352300
3.15616e+08	352148
3.08653e+08	352114
2.97243e+08	351945
3.14967e+08	352080
3.30197e+08	352261
2.81931e+08	351524
3.22549e+08	352389
3.18073e+08	352039
3.27159e+08	352210
2.66336e+08	350877
3.22252e+08	352176
3.68262e+08	352770
2.66006e+08	350809
3.50708e+08	352655
2.71864e+08	351206
3.03712e+08	351963
2.52538e+08	350489
3.19761e+08	352184
2.5607e+08	350622
2.85257e+08	351620
2.52174e+08	350510
3.02414e+08	351818
3.2027e+08	352309
2.47297e+08	350206
3.23101e+08	352304
3.41348e+08	352444
2.88665e+08	351410
2.63139e+08	350665
3.30049e+08	352533
3.10916e+08	352043
3.76777e+08	352891
2.66189e+08	350846
3.0119e+08	351778
2.68676e+08	351131
3.58975e+08	352660
2.66806e+08	351008
2.86085e+08	351586
2.79874e+08	351298
3.0791e+08	352095
3.48035e+08	352557
2.85377e+08	351417
3.07024e+08	351957
3.07648e+08	351847
2.77604e+08	351435
3.29854e+08	352450
2.74676e+08	351041
3.20748e+08	352117
2.98105e+08	351885
2.66716e+08	351105
2.8618e+08	351537
2.90179e+08	351457
2.8352e+08	351594
3.2536e+08	352203
3.36757e+08	352417
2.90299e+08	351674
3.21699e+08	352260
2.96074e+08	351665
3.13165e+08	352043
2.71247e+08	351259
2.66292e+08	350939
2.55981e+08	350642
2.86706e+08	351587
2.92079e+08	351520
2.71001e+08	351005
3.22293e+08	352211
2.73728e+08	351098
2.58094e+08	350759
3.21384e+08	352329
2.71448e+08	350952
3.6715e+08	352745
3.11051e+08	351973
2.9787e+08	351824
2.71083e+08	351204
2.91908e+08	351809
3.27033e+08	352412
3.25274e+08	352266
3.09226e+08	352109
3.02816e+08	351796
2.57594e+08	350629
2.55645e+08	350578
3.22247e+08	352359
3.17747e+08	352075
3.42534e+08	352470
3.44216e+08	352587
2.62673e+08	350869
3.53359e+08	352577
2.64371e+08	350879
2.74983e+08	351085
2.52412e+08	350478
3.09008e+08	352072
3.17327e+08	352092
2.70261e+08	350935
3.37983e+08	352505
3.05299e+08	351845
3.46331e+08	352473
3.25283e+08	352237
2.91122e+08	351809
3.18898e+08	352285
2.84013e+08	351419
3.29033e+08	352329
3.17533e+08	352060
2.69898e+08	351114
2.66551e+08	350837
2.69991e+08	350967
2.85372e+08	351676
2.73089e+08	350993
2.94526e+08	351775
3.26804e+08	352351
3.29273e+08	352262
3.11573e+08	352229
3.14472e+08	352039
2.9974e+08	351951
3.03545e+08	351938
2.97747e+08	351645
2.56864e+08	350570
3.14223e+08	352047
2.64414e+08	350918
3.55493e+08	352612
3.66721e+08	352809
3.38359e+08	352526
2.95961e+08	351888
2.59038e+08	350610
3.12791e+08	351987
3.31782e+08	352418
3.56627e+08	352747
3.09346e+08	352146
2.70967e+08	351094
2.98333e+08	351668
3.04306e+08	351882
3.16487e+08	352165
2.69799e+08	351086
2.83555e+08	351482
2.62849e+08	350921
3.45308e+08	352489
2.75977e+08	351320
3.00579e+08	351828
2.82419e+08	351398
3.39711e+08	352595
3.00757e+08	351827
2.84231e+08	351270
2.90123e+08	351499
2.89404e+08	351498
3.43057e+08	352504
3.36298e+08	352515
3.5251e+08	352644
3.22366e+08	352236
3.4019e+08	352484
2.89095e+08	351577
2.5895e+08	350636
3.41024e+08	352518
2.99032e+08	351818
2.81293e+08	351517
2.68935e+08	351104
2.76988e+08	351066
2.95661e+08	351896
2.75036e+08	351003
3.08467e+08	352104
2.86928e+08	351455
3.04836e+08	351991
2.85931e+08	351369
2.80934e+08	351374
3.03914e+08	351785
3.13936e+08	352088
2.87759e+08	351571
3.41551e+08	352521
2.79288e+08	351169
2.78432e+08	351308
3.11e+08	352025
2.64582e+08	350747
2.865e+08	351359
3.01074e+08	351789
2.88771e+08	351605
2.93616e+08	351827
3.26383e+08	352389
3.08572e+08	352106
3.21094e+08	352319
3.05919e+08	351839
2.68894e+08	351067
3.46229e+08	352549
3.51576e+08	352596
3.2095e+08	352301
3.5141e+08	352662
2.85992e+08	351318
2.47438e+08	350197
2.83657e+08	351524
3.23607e+08	352281
2.73601e+08	351002
2.7994e+08	351354
3.10499e+08	352157
3.66495e+08	352762
3.08022e+08	352049
2.69073e+08	351165
3.5412e+08	352686
2.63043e+08	350841
3.53416e+08	352630
3.11939e+08	352153
3.04755e+08	351948
3.336e+08	352406
3.6573e+08	352762
3.34415e+08	352424
3.49887e+08	352635
3.24732e+08	352268
3.29317e+08	352262
2.69282e+08	351183
3.66126e+08	352735
3.0332e+08	351754
2.7859e+08	351317
2.87906e+08	351409
2.72149e+08	351299
3.25646e+08	352390
3.57855e+08	352666
2.83279e+08	351519
3.06211e+08	351943
2.6753e+08	350998
3.37408e+08	352352
2.83374e+08	351422
2.82605e+08	351272
2.83251e+08	351452
2.89404e+08	351447
3.43595e+08	352492
2.6482e+08	350764
2.92372e+08	351791
2.87765e+08	351669
2.97465e+08	351752
2.58292e+08	350647
2.79657e+08	351410
3.53348e+08	352637
2.78932e+08	351504
3.18906e+08	352075
2.74602e+08	351329
3.06906e+08	351988
3.19472e+08	352041
3.72427e+08	352844
2.97978e+08	351641
2.58075e+08	350694
2.71413e+08	351003
3.43755e+08	352483
3.11796e+08	352137
3.0384e+08	351899
3.01081e+08	351884
3.73465e+08	352818
3.11948e+08	352129
3.49888e+08	352559
3.02929e+08	352050
3.42937e+08	352557
2.90789e+08	351815
3.16137e+08	352249
2.8361e+08	351300
2.8315e+08	351411
3.31363e+08	352457
2.84719e+08	351466
3.08193e+08	351845
3.38421e+08	352467
2.83525e+08	351317
2.94151e+08	351517
3.45743e+08	352494
2.97462e+08	351633
2.95399e+08	351709
3.38706e+08	352597
3.28145e+08	352470
3.1227e+08	352183
3.03875e+08	351801
2.7207e+08	351238
3.00231e+08	351841
2.56031e+08	350612
3.56694e+08	352704
2.90174e+08	351566
3.52699e+08	352558
2.56134e+08	350662
3.43733e+08	352567
3.0735e+08	352013
2.64893e+08	350970
2.69427e+08	350897
3.33127e+08	352403
3.3672e+08	352514
3.25648e+08	352352
3.38223e+08	352454
2.6518e+08	350893
2.85228e+08	351335
3.02512e+08	351986
3.64257e+08	352775
2.94674e+08	351841
3.09228e+08	351875
3.06463e+08	351995
3.29509e+08	352292
2.98856e+08	351895
2.67488e+08	350862
2.96472e+08	351882
3.41517e+08	352555
3.38198e+08	352390
2.86689e+08	351406
3.42159e+08	352412
2.6682e+08	351027
2.69045e+08	351111
3.34989e+08	352339
3.04976e+08	351981
2.83678e+08	351240
2.73239e+08	351075
2.8673e+08	351430
2.55352e+08	350498
2.88707e+08	351541
2.95913e+08	351826
3.56176e+08	352622
2.8624e+08	351404
2.89463e+08	351571
2.93639e+08	351570
2.55433e+08	350477
3.30061e+08	352339
3.03354e+08	351878
3.13883e+08	352208
3.36443e+08	352504
2.59569e+08	350639
2.97537e+08	351797
2.62487e+08	350905
3.0825e+08	351979
2.62967e+08	350778
3.0721e+08	352071
2.89547e+08	351703
2.95301e+08	351625
3.22599e+08	352258
2.99024e+08	351663
2.63031e+08	350928
3.03207e+08	351850
3.05425e+08	351916
2.82941e+08	351468
2.89942e+08	351652
2.71381e+08	350906
2.67475e+08	351024
2.96511e+08	351741
2.59244e+08	350713
3.42235e+08	352469
3.08674e+08	351837
2.7768e+08	351090
2.87713e+08	351674
3.10573e+08	351966
2.64594e+08	350875
3.36891e+08	352464
2.58417e+08	350586
2.92708e+08	351704
3.61856e+08	352706
3.09955e+08	352041
2.82656e+08	351403
3.30119e+08	352363
3.26783e+08	352408
3.16741e+08	352117
2.58934e+08	350676
3.54416e+08	352700
2.85241e+08	351584
2.86757e+08	351372
3.67734e+08	352775
2.82321e+08	351436
3.32902e+08	352252
3.12555e+08	351989
3.20976e+08	352153
3.37643e+08	352495
2.82862e+08	351468
2.62101e+08	350791
2.62005e+08	350947
3.23151e+08	352359
2.84346e+08	351403
3.24911e+08	352254
2.77815e+08	351166
2.50275e+08	350316
3.72685e+08	352809
2.72585e+08	351138
3.18714e+08	352219
2.71973e+08	351018
2.74603e+08	351355
3.19039e+08	352257
2.94852e+08	351574
2.82492e+08	351491
2.66712e+08	350818
2.55551e+08	350641
3.57643e+08	352656
2.68762e+08	350882
3.02717e+08	352052
3.03449e+08	351927
3.48005e+08	352638
2.6614e+08	350829
3.56984e+08	352704
3.25203e+08	352295
2.73149e+08	351299
3.41939e+08	352439
3.37265e+08	352361
2.71434e+08	351284
2.95732e+08	351901
2.63634e+08	350839
2.91018e+08	351639
3.04983e+08	351805
2.62912e+08	350816
3.62638e+08	352761
3.30725e+08	352413
2.62888e+08	350659
2.88652e+08	351530
3.2535e+08	352349
3.01246e+08	351999
2.89357e+08	351467
3.40066e+08	352431
2.58187e+08	350732
2.753e+08	351245
3.0622e+08	351990
3.38661e+08	352368
2.84934e+08	351673
3.50777e+08	352576
2.94263e+08	351615
2.6795e+08	350889
3.33583e+08	352484
3.54379e+08	352579
2.89225e+08	351672
3.66171e+08	352737
2.8515e+08	351291
3.04123e+08	351981
2.76425e+08	351363
3.07911e+08	352086
3.68638e+08	352767
3.14626e+08	352254
3.39258e+08	352409
2.57758e+08	350574
3.45694e+08	352577
2.86168e+08	351388
3.17533e+08	352194
3.07151e+08	351872
3.4047e+08	352509
2.76167e+08	351210
3.09664e+08	351893
2.83372e+08	351237
3.51584e+08	352552
2.7734e+08	351086
3.40625e+08	352418
2.9575e+08	351598
2.86831e+08	351443
2.85633e+08	351563
3.0765e+08	351913
2.78621e+08	351412
2.62126e+08	350731
2.91625e+08	351574
3.48167e+08	352575
3.34101e+08	352417
3.11741e+08	352004
3.45713e+08	352624
2.95981e+08	351794
3.30353e+08	352291
3.29435e+08	352366
2.73302e+08	351036
3.15667e+08	352085
2.82791e+08	351618
3.38888e+08	352409
3.20439e+08	352214
2.71326e+08	351104
2.75542e+08	351384
2.80091e+08	351210
2.75572e+08	351319
3.60619e+08	352717
2.75195e+08	351344
2.9096e+08	351756
3.45714e+08	352543
2.79093e+08	351096
2.7688e+08	351190
3.50783e+08	352683
3.19851e+08	352170
3.33448e+08	352399
2.59652e+08	350734
2.84187e+08	351358
3.1559e+08	352025
2.85464e+08	351581
2.58383e+08	350707
3.21494e+08	352232
3.35395e+08	352442
3.20362e+08	352211
3.50976e+08	352610
2.765e+08	351325
3.41178e+08	352501
2.94598e+08	351748
2.80187e+08	351384
3.1604e+08	352049
2.50369e+08	350380
3.56741e+08	352645
2.85472e+08	351635
3.12434e+08	352237
3.31399e+08	352476
2.75813e+08	351267
2.88733e+08	351450
2.97943e+08	351742
3.0736e+08	352072
2.67335e+08	350997
2.90674e+08	351641
2.57613e+08	350567
2.95241e+08	351821
3.1062e+08	352075
2.72266e+08	351076
3.45292e+08	352540
2.73618e+08	351053
3.40419e+08	352386
3.43605e+08	352566
3.3611e+08	352445
3.35661e+08	352521
3.11861e+08	351951
3.68113e+08	352800
2.644e+08	350735
3.1242e+08	352216
2.79012e+08	351147
2.8423e+08	351275
3.57821e+08	352623
3.32014e+08	352313
2.59583e+08	350678
3.06889e+08	351979
2.80499e+08	351393
2.74666e+08	351138
2.9312e+08	351673
3.11991e+08	351954
2.76187e+08	351151
3.06682e+08	351871
2.73075e+08	351097
3.04481e+08	351904
2.64326e+08	350803
2.71567e+08	351174
2.61797e+08	350694
3.17468e+08	352112
2.76191e+08	351032
2.78948e+08	351290
3.15172e+08	352197
3.25837e+08	352316
3.38551e+08	352479
3.17234e+08	352109
2.75266e+08	351220
2.64571e+08	350890
3.42031e+08	352615
2.93589e+08	351695
2.56227e+08	350662
2.94571e+08	351746
3.64573e+08	352784
3.33057e+08	352485
3.43977e+08	352538
2.75524e+08	351154
3.18933e+08	352083
3.35259e+08	352399
3.67414e+08	352801
3.02567e+08	351782
2.97144e+08	351838
3.56401e+08	352680
3.13813e+08	352023
3.20836e+08	352234
3.32315e+08	352265
2.69013e+08	351092
2.67819e+08	350897
2.79444e+08	351345
3.29971e+08	352384
2.86664e+08	351532
2.64702e+08	350957
2.67229e+08	351006
3.30634e+08	352486
2.68688e+08	350992
3.45238e+08	352561
2.90652e+08	351501
3.29345e+08	352325
2.80612e+08	351378
2.83238e+08	351498
2.96469e+08	351744
2.89391e+08	351757
3.44725e+08	352604
2.56942e+08	350661
3.03398e+08	351950
2.84496e+08	351324
2.63364e+08	350726
3.47497e+08	352608
3.32132e+08	352366
2.87768e+08	351369
3.40211e+08	352418
2.70851e+08	351260
2.76613e+08	351275
3.02898e+08	351869
2.78333e+08	351352
3.36104e+08	352557
2.56024e+08	350554
3.01036e+08	351732
3.40888e+08	352535
2.63274e+08	350747
2.99335e+08	351882
2.81077e+08	351149
3.17669e+08	352143
2.74017e+08	351010
3.06261e+08	351864
3.2986e+08	352355
3.20552e+08	352137
2.77826e+08	351408
2.85138e+08	351554
3.68293e+08	352760
3.183e+08	352219
3.08377e+08	352098
3.03884e+08	351796
3.66877e+08	352756
3.63385e+08	352714
3.42997e+08	352518
2.7292e+08	350979
3.55619e+08	352625
2.74691e+08	351317
3.3555e+08	352375
2.89311e+08	351692
2.75443e+08	351356
2.83155e+08	351247
3.0781e+08	352057
2.89403e+08	351595
3.54904e+08	352611
2.75299e+08	351136
3.34543e+08	352400
3.21225e+08	352315
2.91808e+08	351618
3.31784e+08	352305
3.34464e+08	352413
2.84634e+08	351496
3.66178e+08	352759
3.19738e+08	352258
2.66868e+08	350844
3.15601e+08	352053
3.40659e+08	352568
2.64905e+08	351014
3.07756e+08	351999
2.90101e+08	351766
3.05873e+08	351862
3.07379e+08	351881
3.44761e+08	352455
2.80061e+08	351509
2.72751e+08	351009
3.00516e+08	351748
2.87923e+08	351593
3.39483e+08	352394
3.40988e+08	352452
2.68008e+08	351078
3.50847e+08	352565
2.69591e+08	351022
2.54473e+08	350555
2.8301e+08	351249
3.68188e+08	352777
2.63774e+08	350851
3.2774e+08	352372
2.77823e+08	351087
2.75053e+08	351310
2.91401e+08	351799
2.71993e+08	350977
3.38181e+08	352350
2.81289e+08	351188
3.23127e+08	352212
3.41905e+08	352518
3.04254e+08	351980
3.57026e+08	352711
2.84235e+08	351562
3.38748e+08	352433
3.61559e+08	352736
2.68694e+08	351084
2.77351e+08	351428
2.71653e+08	350943
3.00356e+08	351748
3.11769e+08	352076
2.88897e+08	351385
2.84569e+08	351533
2.98763e+08	351679
2.56789e+08	350533
3.52052e+08	352688
3.01825e+08	351707
2.78592e+08	351239
2.73637e+08	351328
2.77664e+08	351208
2.76094e+08	351172
2.9696e+08	351894
2.64754e+08	350780
2.94004e+08	351711
2.86747e+08	351611
2.84974e+08	351305
2.93524e+08	351835
3.56952e+08	352686
3.00051e+08	351922
3.21368e+08	352148
2.7781e+08	351377
2.82619e+08	351614
2.70552e+08	351044
3.02604e+08	351823
2.54829e+08	350602
2.91427e+08	351598
3.00193e+08	351961
3.31919e+08	352275
2.95874e+08	351621
2.73696e+08	351044
3.12149e+08	352175
2.94456e+08	351836
3.52667e+08	352709
2.57865e+08	350592
2.76831e+08	351247
2.70608e+08	351200
3.07861e+08	352052
3.26927e+08	352370
3.0499e+08	351996
2.79731e+08	351207
3.52212e+08	352559
2.91606e+08	351484
3.08374e+08	352120
3.0917e+08	351915
3.48656e+08	352556
3.07764e+08	352102
2.81009e+08	351326
3.00463e+08	351824
3.03314e+08	351815
2.8031e+08	351249
3.15868e+08	352087
3.50292e+08	352600
2.81306e+08	351184
2.86614e+08	351716
3.17621e+08	352079
3.15665e+08	352166
2.59491e+08	350660
2.89995e+08	351478
2.79808e+08	351463
3.09816e+08	352030
2.84084e+08	351570
2.90012e+08	351520
2.96484e+08	351724
2.98043e+08	351878
2.85921e+08	351511
2.69474e+08	351112
2.72717e+08	350988
3.46884e+08	352511
2.70794e+08	350947
3.03819e+08	351926
2.58678e+08	350675
3.42399e+08	352548
3.21363e+08	352333
3.48508e+08	352625
3.306e+08	352488
3.66427e+08	352745
3.45148e+08	352553
3.13837e+08	352261
2.79428e+08	351299
3.00738e+08	351970
3.05405e+08	351869
3.22055e+08	352309
3.03025e+08	351847
2.97283e+08	351958
3.06488e+08	351841
3.57404e+08	352742
2.78068e+08	351431
3.37797e+08	352482
3.00972e+08	351980
2.7719e+08	351282
2.83929e+08	351616
3.22148e+08	352129
2.68894e+08	351173
2.71049e+08	350880
3.20412e+08	352136
3.33133e+08	352348
3.64151e+08	352756
2.95358e+08	351827
3.03835e+08	351818
3.20726e+08	352103
3.51853e+08	352619
2.85555e+08	351454
3.43851e+08	352578
3.35187e+08	352414
3.08002e+08	351902
3.20446e+08	352158
3.1755e+08	352259
3.66075e+08	352800
3.34101e+08	352326
2.60365e+08	350759
2.85842e+08	351460
2.60567e+08	350849
2.87562e+08	351482
2.60784e+08	350729
3.52011e+08	352624
3.58517e+08	352702
2.72068e+08	351251
2.95231e+08	351585
3.19177e+08	352316
3.28726e+08	352434
2.60322e+08	350794
2.78747e+08	351346
3.42274e+08	352544
3.17023e+08	352275
2.88287e+08	351524
3.66381e+08	352777
2.60725e+08	350659
3.4258e+08	352501
2.92277e+08	351527
2.66083e+08	350823
2.7706e+08	351059
3.21832e+08	352090
3.21248e+08	352127
2.78746e+08	351102
2.64242e+08	350710
2.69665e+08	351065
2.56117e+08	350649
3.13229e+08	352274
3.32212e+08	352434
2.93886e+08	351799
3.19348e+08	352118
2.99078e+08	351837
2.87179e+08	351654
2.58984e+08	350661
2.76957e+08	351241
2.98865e+08	351768
2.84037e+08	351565
2.80403e+08	351381
3.4582e+08	352580
2.9815e+08	351874
2.68557e+08	351067
3.11415e+08	352183
2.72633e+08	351217
2.87652e+08	351552
2.68883e+08	351080
3.36839e+08	352353
2.89285e+08	351671
2.52799e+08	350495
3.24092e+08	352157
3.13837e+08	352257
2.6146e+08	350688
2.58162e+08	350750
3.18781e+08	352205
2.66467e+08	350956
2.71664e+08	351238
3.35976e+08	352489
3.16553e+08	352092
3.34598e+08	352486
3.28189e+08	352279
2.66436e+08	350828
2.69742e+08	351207
2.66168e+08	350969
3.33706e+08	352343
2.57926e+08	350754
3.45995e+08	352613
2.93317e+08	351659
3.48318e+08	352522
2.64781e+08	350890
2.66097e+08	350906
2.76447e+08	351058
3.15948e+08	352140
2.76048e+08	351376
3.19818e+08	352294
3.23775e+08	352261
3.36109e+08	352510
2.96032e+08	351746
2.89032e+08	351759
2.6267e+08	350672
2.56582e+08	350620
2.71888e+08	350947
2.84084e+08	351377
3.60138e+08	352768
2.90337e+08	351573
2.85731e+08	351388
2.8228e+08	351232
3.10391e+08	352078
3.27563e+08	352249
3.58534e+08	352658
3.14547e+08	352170
2.98022e+08	351914
2.72999e+08	351101
3.34652e+08	352327
3.2875e+08	352375
2.79182e+08	351216
2.5632e+08	350601
3.639e+08	352752
3.40076e+08	352487
2.9487e+08	351634
3.05397e+08	351910
2.9604e+08	351804
3.25821e+08	352277
2.84851e+08	351468
2.80243e+08	351402
3.24893e+08	352334
3.04532e+08	351795
2.69474e+08	351168
2.87233e+08	351364
2.87719e+08	351569
2.57258e+08	350544
2.97713e+08	351659
2.46416e+08	350201
3.21468e+08	352214
3.23982e+08	352328
3.25901e+08	352289
3.66009e+08	352787
2.9722e+08	351727
2.72471e+08	351188
3.22362e+08	352360
2.67932e+08	351025
3.41882e+08	352448
3.15596e+08	352269
2.90582e+08	351739
2.72494e+08	350935
2.60014e+08	350741
3.3845e+08	352589
2.97704e+08	351670
3.0971e+08	351939
2.72152e+08	350948
2.98456e+08	351788
2.85635e+08	351678
3.35258e+08	352465
3.54612e+08	352661
2.85823e+08	351301
3.24467e+08	352362
2.91915e+08	351620
2.76872e+08	351121
2.61055e+08	350806
2.87582e+08	351503
3.23058e+08	352395
2.54297e+08	350439
3.18024e+08	352106
2.64956e+08	350876
3.49361e+08	352608
2.96968e+08	351860
3.29398e+08	352320
3.14227e+08	352036
2.96656e+08	351754
2.72173e+08	350910
2.88349e+08	351581
2.90785e+08	351683
2.64412e+08	350778
3.54269e+08	352606
2.68425e+08	350990
2.58484e+08	350602
2.65263e+08	350851
3.05884e+08	352076
2.83457e+08	351486
2.79338e+08	351508
3.0409e+08	351919
2.55189e+08	350491
2.84904e+08	351587
3.33559e+08	352347
2.59634e+08	350744
2.83687e+08	351467
3.04804e+08	351971
2.59995e+08	350649
2.47036e+08	350239
2.82445e+08	351477
2.81314e+08	351309
3.07848e+08	351965
2.58156e+08	350571
2.85429e+08	351342
3.10045e+08	352038
2.7811e+08	351348
2.99221e+08	351777
3.21219e+08	352209
3.33272e+08	352535
3.09814e+08	351981
2.85936e+08	351334
2.74019e+08	351174
2.98399e+08	351732
3.42654e+08	352584
3.41988e+08	352434
3.22168e+08	352245
2.92247e+08	351629
3.17444e+08	352138
3.27175e+08	352209
3.09148e+08	352165
3.62079e+08	352691
2.49103e+08	350302
2.76379e+08	351049
2.71654e+08	351109
2.73371e+08	351086
3.45688e+08	352548
2.74792e+08	351317
2.81184e+08	351258
2.9169e+08	351495
2.6276e+08	350799
2.82365e+08	351389
2.66365e+08	350783
2.75422e+08	351064
2.68155e+08	350955
3.29407e+08	352333
3.13876e+08	352198
2.68021e+08	351116
3.08096e+08	352063
2.6145e+08	350803
2.89694e+08	351495
2.62951e+08	350730
3.11933e+08	352097
3.09491e+08	351960
2.76662e+08	351221
3.18622e+08	352086
2.82514e+08	351240
3.57298e+08	352654
3.08329e+08	351946
3.24546e+08	352376
3.6737e+08	352754
3.49643e+08	352579
3.11083e+08	352061
2.81045e+08	351289
3.41017e+08	352630
2.62929e+08	350766
2.61593e+08	350886
2.69335e+08	351095
2.69057e+08	350918
3.14246e+08	352126
3.09163e+08	351957
2.7765e+08	351404
2.79248e+08	351214
2.62755e+08	350885
3.12035e+08	352216
3.22585e+08	352300
2.81101e+08	351528
3.38368e+08	352486
2.89325e+08	351583
2.72155e+08	351080
3.43196e+08	352542
2.79926e+08	351291
2.76865e+08	351207
2.53025e+08	350486
2.79046e+08	351240
2.78715e+08	351374
2.617e+08	350801
2.78836e+08	351278
3.68885e+08	352797
3.572e+08	352682
3.60802e+08	352710
3.24744e+08	352207
2.57312e+08	350583
3.34151e+08	352427
2.7713e+08	351411
3.25789e+08	352176
2.76204e+08	351294
2.52395e+08	350356
2.76085e+08	351098
2.63853e+08	350922
3.1753e+08	352246
3.16201e+08	352003
2.93443e+08	351620
2.7033e+08	351191
3.31352e+08	352382
2.86887e+08	351720
2.60154e+08	350794
2.6403e+08	350871
2.69534e+08	351059
2.62301e+08	350873
2.6072e+08	350674
3.42732e+08	352451
3.35316e+08	352402
3.15628e+08	352258
3.74166e+08	352853
3.3952e+08	352471
3.2635e+08	352242
2.62577e+08	350692
2.78297e+08	351150
3.47834e+08	352616
3.31462e+08	352425
3.5643e+08	352680
2.64877e+08	350784
2.51761e+08	350402
2.61007e+08	350767
2.85495e+08	351670
2.9392e+08	351796
3.41609e+08	352494
2.96308e+08	351748
3.51638e+08	352602
2.934e+08	351695
2.75508e+08	351168
3.23629e+08	352219
3.5064e+08	352584
2.66019e+08	350811
2.95822e+08	351798
2.67084e+08	350942
2.62625e+08	350752
3.25602e+08	352401
2.8891e+08	351633
2.75591e+08	351018
2.80893e+08	351297
2.72317e+08	351118
2.96146e+08	351836
2.97734e+08	351869
3.36895e+08	352511
2.8536e+08	351336
3.30959e+08	352292
3.45123e+08	352459
3.45548e+08	352659
2.70724e+08	351037
3.4736e+08	352577
2.78547e+08	351237
2.60529e+08	350636
2.90265e+08	351477
2.86401e+08	351368
3.16129e+08	352104
3.11004e+08	352051
2.72581e+08	350999
2.90542e+08	351487
3.34353e+08	352485
3.03024e+08	351890
2.88174e+08	351473
3.07577e+08	352103
3.27054e+08	352215
3.71005e+08	352836
3.03465e+08	351785
3.00695e+08	351872
3.11966e+08	352086
2.86328e+08	351325
2.89344e+08	351430
3.01386e+08	351890
2.54155e+08	350520
2.98208e+08	351927
3.19075e+08	352251
2.90561e+08	351617
3.28768e+08	352443
2.94381e+08	351674
2.76843e+08	351268
2.92869e+08	351757
2.80554e+08	351485
2.77158e+08	351158
2.86994e+08	351561
3.75239e+08	352860
3.39549e+08	352447
2.58971e+08	350749
3.22101e+08	352232
3.32618e+08	352542
2.60366e+08	350691
3.64811e+08	352801
2.94722e+08	351548
2.53115e+08	350440
2.73912e+08	351305
3.20791e+08	352250
2.66765e+08	350825
2.54477e+08	350521
2.84793e+08	351645
3.03844e+08	351744
3.19664e+08	352174
2.75104e+08	351069
3.59921e+08	352674
2.60829e+08	350786
2.61786e+08	350656
2.73941e+08	351007
2.86265e+08	351602
2.88114e+08	351619
2.73188e+08	351103
2.61347e+08	350739
3.41534e+08	352547
3.19778e+08	352297
3.47597e+08	352566
3.66741e+08	352782
2.46822e+08	350175
3.47525e+08	352514
3.64902e+08	352749
3.08648e+08	352077
2.82085e+08	351371
2.82228e+08	351257
3.23385e+08	352357
2.92178e+08	351725
3.09399e+08	351898
2.99726e+08	351955
2.80522e+08	351221
3.19003e+08	352122
3.26776e+08	352400
2.59743e+08	350759
3.44949e+08	352542
2.85495e+08	351322
3.37032e+08	352423
3.53165e+08	352658
3.05187e+08	351985
3.54632e+08	352648
2.9875e+08	351689
2.62115e+08	350942
2.7104e+08	351209
2.55828e+08	350500
3.15748e+08	352294
2.66458e+08	350913
2.57837e+08	350735
2.97786e+08	351728
3.54984e+08	352664
3.48163e+08	352585
2.83895e+08	351392
2.65689e+08	350814
3.1124e+08	352126
2.93418e+08	351712
2.89818e+08	351679
2.65167e+08	350756
2.65882e+08	350943
2.81357e+08	351485
3.33371e+08	352313
3.36403e+08	352412
3.28471e+08	352278
3.08396e+08	351878
3.67274e+08	352771
2.90875e+08	351454
3.09467e+08	352029
2.84293e+08	351307
2.75831e+08	351068
2.81825e+08	351334
3.20321e+08	352324
2.57665e+08	350564
2.80338e+08	351434
3.26984e+08	352302
2.94789e+08	351669
2.89945e+08	351637
3.74472e+08	352870
2.53418e+08	350481
3.17596e+08	352140
2.81257e+08	351298
2.72786e+08	351242
2.7065e+08	351222
3.06395e+08	351948
3.20759e+08	352309
2.62004e+08	350753
2.9124e+08	351677
2.61337e+08	350814
2.7579e+08	351135
2.93985e+08	351608
3.17387e+08	352180
3.02934e+08	351827
3.09961e+08	352065
2.91647e+08	351707
2.70169e+08	351132
2.84095e+08	351272
2.4837e+08	350216
3.29822e+08	352318
3.11471e+08	352004
3.56537e+08	352630
2.73628e+08	350986
3.29921e+08	352260
2.88253e+08	351551
3.0206e+08	351856
2.60389e+08	350766
3.62222e+08	352786
3.07081e+08	351974
2.73341e+08	350920
3.09024e+08	352096
2.69685e+08	350898
3.16808e+08	352069
2.45378e+08	350154
3.50243e+08	352601
2.58904e+08	350747
2.49067e+08	350339
3.00041e+08	351801
3.23547e+08	352279
2.89934e+08	351658
2.90972e+08	351719
2.86178e+08	351405
2.66859e+08	350838
2.86931e+08	351329
3.39375e+08	352414
2.62989e+08	350776
3.50177e+08	352650
2.8503e+08	351445
2.52084e+08	350477
2.80478e+08	351423
3.001e+08	351979
2.83556e+08	351483
2.91564e+08	351508
3.03595e+08	351868
3.42787e+08	352622
3.18536e+08	352317
2.6977e+08	351094
2.93482e+08	351790
2.73889e+08	351225
2.82054e+08	351221
2.9937e+08	351748
3.48097e+08	352548
2.92411e+08	351803
2.59193e+08	350794
2.78756e+08	351372
3.60601e+08	352692
3.04543e+08	351874
2.64008e+08	350937
3.42738e+08	352426
3.47332e+08	352505
3.43959e+08	352582
2.61955e+08	350816
2.77164e+08	351279
3.744e+08	352833
3.50066e+08	352583
3.37707e+08	352587
2.83656e+08	351308
3.03447e+08	351848
2.7894e+08	351450
2.85677e+08	351504
3.22956e+08	352335
2.66617e+08	350751
2.49214e+08	350295
2.63994e+08	350773
3.59288e+08	352748
2.60699e+08	350668
3.48242e+08	352572
