-1978.73	459672
-2158.57	454760
-2062.52	456266
-2196.8	452448
-2103.24	455095
-2286.24	446909
-2044.43	458342
-2146.93	450831
-2283.68	447898
-2250.31	451783
-2376.16	445591
-2267.16	447785
-1922.9	462575
-2368.68	446033
-2085.22	457129
-2116.33	453544
-2111.82	455750
-2298.79	447397
-2054.28	456976
-2077.73	456018
-2163.53	452457
-2103.58	455429
-2331.89	447872
-2124.86	455058
-2424.57	446372
-2006.26	459853
-2335.22	445293
-1917.95	460674
-2131.55	457145
-1952.35	460321
-2117.12	453935
-2017.84	460465
-2132.2	453082
-2253.71	448833
-2082.99	456418
-2381.97	447310
-2104.15	456218
-2016.86	459729
-2394.15	446072
-2449.84	444306
-2096.74	457166
-2175.94	452798
-2261.83	448932
-2282.69	448410
-2099.37	457495
-2192.24	450878
-2431.89	445131
-2003.27	459785
-2201.2	449935
-2423.47	444978
-2381.32	446743
-2209.52	451158
-2117.82	453346
-2357.83	447618
-2084.75	456236
-2492.34	443595
-2137.03	456465
-2135.27	456534
-2333.35	448069
-2506.32	443395
-1977.73	458781
-2357.34	447345
-1998.51	457211
-2152.15	453875
-2193.53	453501
-2158.85	453605
-2235.31	449272
-2264.54	448701
-2088.64	457477
-2286.48	446526
-2471.76	445216
-2170.26	454844
-2114.51	457157
-2202.06	453093
-2199.61	451520
-2188.97	449537
-2216.97	450720
-1901.23	463042
-2247.65	448720
-2346.94	446700
-2430.04	444243
-2467.55	443866
-2261.1	448492
-2035.5	458855
-2414.73	445700
-2142.14	455489
-1971.38	459546
-2349.97	447196
-2330.41	446692
-2148.17	453594
-2261.33	447771
-2308.2	446366
-2167.88	455483
-2269.75	448643
-2290.41	448570
-2080.49	456040
-2120.19	456592
-2156.09	454101
-2413.52	444596
-2144.4	454344
-2122.19	454352
-2128.35	455071
-2271.5	448473
-2299.7	447990
-2218.05	448036
-2154.89	453081
-2284.83	448519
-2113.79	457069
-2156.35	452677
-2290.61	448363
-2442.86	444826
-2267.57	448869
-2116.2	455715
-2363.97	446268
-2171.05	451729
-2229.35	448571
-2277.22	449908
-2411.77	444292
-2199.28	449174
-2025.61	459446
-2371.99	445893
-2362.23	447216
-2107.9	454698
-2448.67	443757
-2173.06	453464
-2334.51	447266
-2181.08	453680
-2052.7	457021
-2418.65	445549
-2322.41	447502
-2197.67	452488
-2246.92	448583
-2077.98	456750
-2127.36	452702
-2141.11	451155
-2390.95	445256
-2224.66	451010
-2480.31	443310
-2204.98	450428
-2043.39	458179
-2373.12	446127
-2152.74	452892
-2423.9	444753
-2194.32	449776
-2198.49	450525
-2207.18	449534
-2146.13	456701
-2420.48	444998
-1928.6	462230
-2059.56	458117
-2348.33	446443
-2304.09	446357
-2475.8	444762
-2072.16	455029
-2282.92	448186
-1997.87	458568
-2364.99	446577
-2270	448822
-2372.29	445192
-2231.03	448844
-2458.1	444645
-2374.83	446443
-2146.34	456097
-2392.69	446239
-1926.07	462142
-2381.34	446030
-2002.58	460025
-2411.36	444793
-2141.67	456934
-2316.16	447652
-2309.9	448261
-2411.57	445940
-2176.98	451587
-2115.92	455930
-2336.78	447189
-1938.17	460957
-1941.59	462298
-2274.45	448467
-2230.02	449818
-2338.33	445692
-2338.51	448417
-2370.22	446157
-2322.94	446488
-2483.7	444473
-2133.82	451863
-2423.27	445424
-2328.35	447107
-2444.9	444856
-2287.94	446959
-2313.04	447359
-2434.87	445259
-2118.59	458249
-1985.53	460398
-1956.39	461521
-2131.28	451503
-2193.49	449208
-1993.19	460280
-2344.82	446907
-2448.65	444526
-2134.8	451425
-2246.58	447862
-2017.9	459856
-2139.02	450852
-2208.14	450828
-2125.07	454108
-1994.81	461570
-2247.9	449445
-2304.84	447429
-2024.61	460605
-2160.38	452196
-2314.53	447592
-2212.79	451918
-2107.83	452255
-2437.26	445435
-1891.21	462618
-2237.34	451774
-2214.37	448523
-2177.56	451815
-2127.62	454128
-1954.82	460470
-2364.32	448142
-2292.3	447709
-2349.63	445387
-2367.3	446052
-2030.9	457251
-2343.13	446007
-2131.98	456443
-2133.16	454098
-2204.52	452178
-2195.24	452042
-2307.81	446882
-2386.39	445497
-2098.63	455967
-2350.12	446215
-1928.32	461910
-2363.41	445878
-2110.84	456091
-2397.25	446255
-2389.29	446823
-2296.32	448283
-2339.47	446209
-2223.18	450352
-2062.82	458964
-2096.63	458622
-2187.18	451868
-2141.1	455684
-2374.54	446395
-2127.82	452965
-2264.26	447903
-2038.12	457319
-2357.37	447018
-2388.34	444828
-2355.02	447444
-2189.41	454739
-2272.3	447566
-2313.5	447987
-1976.97	458351
-2207.73	452714
-2121.36	454876
-2330.1	447374
-2426.55	446329
-2129.72	455676
-2028.21	460182
-2340.34	448283
-1947.08	461975
-2307.23	446881
-2404.16	444404
-2193.46	449264
-2114.17	455891
-2321.31	445951
-2032.23	458522
-2235.57	449773
-1966.75	462019
-2382.89	447107
-2301.44	448628
-2075.88	457533
-2287.66	448094
-2111.03	458164
-2214.7	450162
-2184.93	451855
-2334.58	448556
-2161.31	452927
-2538.05	442746
-2333.48	446639
-2244.5	450967
-2139.39	454824
-2266.87	447397
-2163.04	450203
-2392.28	446534
-2244.57	451038
-2110.66	455838
-2097.45	456645
-2187.74	451691
-2312.78	449238
-2347.44	446372
-2099.76	458140
-2122.58	455974
-2091.84	455338
-2293.79	448044
-2330.83	446693
-2136.6	454503
-2090.64	457580
-2093.06	455438
-2181.15	449198
-2302.26	446668
-2291.27	448594
-2361.16	446421
-2444.43	445019
-2331	446528
-2134.46	450668
-2126.31	455698
-2241.89	449240
-2334.88	445734
-2184.07	450578
-2311.78	448208
-2453.86	445338
-2282.9	448930
-2231.16	449359
-2285.02	448644
-2144.12	451549
-2190.88	454724
-2137	454278
-2336.56	447745
-2305.38	448544
-2310.12	447054
-1888.53	462961
-2233.85	448498
-2177.15	451517
-2117.78	454090
-2529.74	442685
-2393.98	445771
-2339.37	447092
-2447.44	444306
-2369.18	447276
-1959.76	460081
-1986.55	458934
-2397.46	445527
-1955.59	461103
-2201.38	448902
-2126.42	455498
-2040.2	457051
-2036.36	458972
-2242.1	449110
-2298.25	447991
-2419.58	446029
-2349.06	446813
-2126.18	456812
-2061.59	455475
-2102.36	454685
-2098.29	456384
-1999.13	460132
-2492.23	444050
-2270.73	449417
-2244.63	450805
-2253.72	448311
-2040.9	456055
-2311.85	445565
-2014.57	459039
-1975	459502
-2164.55	453316
-2376.29	447575
-2025.03	457714
-2140.33	450454
-2216.51	448972
-2036.5	458110
-2198.09	450452
-2485.15	444669
-2085.98	456169
-2009.08	458016
-2271.35	449071
-1956.4	460689
-2198.88	452375
-2249.86	448827
-2381.54	446880
-2423.33	445386
-2103.78	457700
-2401.32	447143
-2306.06	448173
-2201.14	452329
-2282.85	447492
-2141.14	454833
-2352.02	446293
-1940.16	461119
-2106.45	454712
-2258.62	448633
-2410.09	445035
-2200.89	450926
-2314.64	448311
-2257.02	449608
-2320.82	446264
-1961.58	461383
-2049.54	457804
-2227.79	448907
-2200.1	450643
-2446.02	444288
-1945.58	461164
-2088.95	457972
-2215.49	449330
-2094.58	457028
-1991.6	459287
-2465.01	444796
-2316.79	448216
-2038.81	458606
-2411.66	445689
-2321.67	448386
-2468	444370
-2409.44	445592
-2045.55	456807
-2026.64	457578
-2291.42	447935
-2088.29	457520
-2076.67	456058
-2513.79	443129
-2369.32	446366
-2347.72	447350
-2308.73	447673
-2097.82	455107
-2233.29	448215
-2326.12	447705
-2362.61	448037
-2280.95	447859
-2000.37	460225
-2359.37	446451
-2028.26	456796
-2304.56	447126
-2450.89	445987
-2362.66	446574
-2047.8	456910
-2080.98	456897
-2243.51	449205
-2324.96	446146
-1961.5	460472
-2303.83	446880
-2340.83	446723
-2006.2	460314
-2107.15	455758
-2379.81	446654
-2130.92	455294
-2144.6	451526
-2309.95	446634
-2409.48	445260
-2185.31	452546
-2351.85	448020
-2244.61	448904
-1978.49	460108
-2171.22	450096
-2111.34	452968
-2085.88	456165
-2240.68	449433
-1904.18	462928
-2371.53	447511
-2228.8	449356
-2163.34	453446
-2303.3	447697
-2285.95	448086
-2229.82	450736
-1978.77	460218
-1993.97	460507
-2416.24	446267
-2296.23	448778
-2246.84	449565
-2187.64	451475
-2306.26	446934
-2064.78	459660
-2111.07	453416
-2269.3	449030
-2149.56	455131
-2380.29	446724
-2444.56	443402
-2272.26	448603
-2331.64	446370
-2268.35	448204
-2046.82	457496
-2533.29	442696
-2194.84	451518
-2250.42	448249
-2191.72	453019
-2362.8	445146
-2243.69	448751
-2050.28	457900
-2177.92	452512
-2444.55	444285
-2102.71	455150
-2303.93	447149
-2246.88	448811
-2112.63	456137
-2197.32	451005
-1932.65	462558
-2271.22	448268
-2280.41	447621
-2133.63	452790
-2259.07	450006
-2329.46	447488
-2427.31	445901
-2420.09	444087
-2411.38	444822
-2002.5	460586
-2060.36	456297
-2055.38	455991
-2334.02	446613
-2188.32	451839
-2007.16	456986
-2357.5	446724
-2029.28	458859
-2145.84	450745
-2424.87	445807
-2336.48	446406
-2294.65	449209
-2378.19	447443
-2291.52	447702
-2250.29	448417
-2306.63	447013
-2032.81	457909
-2212.8	453367
-2185.41	449966
-2267.93	448338
-2277.96	448332
-2259.48	449069
-2363.75	446290
-2140.16	454415
-2228.65	449237
-2413.38	445723
-2172.9	453008
-2214.58	450998
-2255.37	448320
-2037.82	458522
-2137.43	454138
-2229.82	448599
-2268.76	447943
-2146.97	453877
-2271.35	446861
-2217.33	448780
-2239.6	449245
-2228.66	449008
-2023.69	457314
-2304.53	446555
-2394.7	445694
-1902.41	461585
-2184.22	449233
-1948.67	460673
-2409.63	444720
-2369.56	446365
-2071.92	455068
-2215.81	452743
-2215.93	449645
-2311.03	447412
-2141	455738
-2399.21	445491
-2362.29	446858
-2361.88	446726
-2221.2	448645
-2393.93	446043
-2356.99	446420
-2487.5	443301
-2145.94	455237
-2423.52	445157
-2203.12	450743
-2237.48	448180
-2311.53	448780
-2262.14	449187
-2355.4	446433
-2440.86	445387
-2298.46	446444
-2274.09	447356
-2202.81	448787
-2030.74	456639
-2409.53	445564
-1986.85	460000
-2365.86	448017
-1943.73	462025
-2300.92	447252
-1999.29	458522
-2314.79	447999
-2052.06	459525
-2302.16	447279
-2524.92	442392
-2352.86	447026
-2351.9	446678
-2171.12	450203
-2011.55	459739
-2353.33	445670
-1944.62	460948
-2358.67	444909
-2135.55	455541
-1968.68	459821
-2095.29	454256
-2253.79	449414
-2272.72	449053
-2278.08	449678
-2279.31	448289
-2427.52	445528
-2161.85	452145
-2257.72	451584
-2133.94	453973
-2110.64	453126
-2115.91	455352
-2469.03	444632
-2249.14	448124
-2015.74	459312
-2428.77	445606
-2098.36	452551
-2327.97	448069
-2302.99	445881
-2043.25	457929
-2357.3	447124
-2155.88	454440
-2329.64	446061
-1912.69	462576
-2045.43	457382
-2270.73	449210
-2048.37	459088
-2149.83	455885
-2160.05	455693
-2202.4	448828
-2054.65	458145
-2298.51	448947
-2162.11	452908
-2512.75	443499
-2423.44	444434
-2263.48	447983
-2124.94	455455
-2098.87	453639
-2436.4	445349
-2102.84	454644
-2225.23	451526
-2374.24	446062
-2308.23	447567
-2132.12	456485
-2094.07	455958
-1918.26	461782
-1988.23	459689
-1998.5	459352
-2291.6	448324
-2270.46	449513
-2232.98	450271
-2351.63	446457
-2177.83	451341
-2285.18	447829
-2453.56	444495
-2058.95	457869
-2193.78	452752
-1931.64	460616
-2119.42	456512
-2212.86	448720
-2255.76	450382
-2094.86	456987
-2185.77	453743
-2302.82	448944
-1982.26	460956
-2099.31	457414
-2328.86	446620
-2232.98	450825
-2274.54	448816
-2404.67	445310
-2250.07	451002
-2239.44	451852
-2246.06	449210
-2072.03	455877
-2294.71	447522
-2205.04	451490
-2130.92	454153
-2247.98	450571
-2295.6	449193
-1928.36	460582
-2476.72	442957
-2363.34	445765
-2414.05	445024
-2300.83	448574
-2123.65	453779
-2263.51	450327
-2055.51	457507
-2148.81	454979
-2204.45	450550
-2155.38	455275
-2220.12	450185
-2433.65	445035
-1995.11	458461
-2258.74	449019
-2057.7	458265
-1958.46	461427
-2313.31	447853
-2094.8	454865
-2369.8	446450
-2274.56	447957
-2367.33	447609
-2181.46	453380
-2119.01	452624
-2351.25	445550
-2406.62	446920
-2026.28	458069
-2107.38	454593
-2182.54	449429
-2067.95	458406
-2112.6	453727
-2279.52	448584
-1977.4	460047
-2021.07	459156
-2275.04	450578
-2270.56	447418
-1987.08	460469
-2375.69	445281
-2385.09	445864
-2126.99	453496
-2022.2	457408
-2237.76	450559
-2053.38	456789
-1990.99	459586
-2250.87	451273
-2119.14	453890
-2253.74	448945
-2163.25	452280
-2071.87	454385
-2021.37	458680
-2124.87	454306
-2239.04	449257
-2223.94	449041
-2173.72	450422
-2266.03	447200
-2049.58	458004
-2058.07	459434
-2279.14	448516
-2147.82	453302
-2046.72	458855
-2079.32	456724
-2484.08	443646
-2381.27	445559
-2232.53	451656
-2474.61	443839
-2391.92	446323
-2413.79	446271
-2243.18	448537
-2161.01	455753
-2187.51	454696
-2242.92	451126
-1935.36	461075
-2166.72	453371
-2423.44	444125
-2448.44	443682
-2364.15	446564
-2292.7	447719
-2313.01	447302
-2289.34	448710
-1915.1	463455
-2010.98	460535
-2106.54	458546
-2332.48	448103
-2234.79	449362
-2400.76	445719
-2455.75	445753
-1983.92	458652
-2351.99	446956
-2097.35	458269
-2406.11	445901
-2296.04	448834
-2288.51	447477
-2139.68	452549
-2325.04	447480
-2376.53	446615
-2254.39	447736
-2206.3	449856
-2182.96	451815
-2322.4	446848
-2194.81	451904
-2231.86	449460
-2143.55	452156
-2267.49	448007
-2423	444756
-2087.13	458582
-1960.09	459344
-1997.36	459909
-2176.06	452460
-2110.28	455162
-2173.3	450646
-2154.57	452890
-2342.56	446677
-2201.8	453191
-2053.67	456093
-2246	449012
-2326.79	445685
-2461.49	445083
-2215.36	452043
-2287.53	449066
-2439.63	446189
-1998.2	459916
-2389.53	447327
-2208.95	450733
-2300.73	448907
-2498.65	442992
-2145.74	453401
-2334.5	447363
-2276.67	447778
-2022.14	457571
-2439.87	445453
-2148.78	452165
-2006.15	459969
-2308.6	447532
-2115.05	454766
-2116.46	455179
-2147.53	453442
-2339.8	447148
-2098.35	455390
-2165.68	450689
-2459.72	444351
-2031.91	459140
-2074.39	457173
-2373.65	445656
-2249.59	447726
-1948.25	461318
-2434.52	445223
-2215.4	448631
-2255.91	448290
-2230.01	449022
-1981.43	460243
-2390.46	446178
-2198.14	452286
-2323.46	447512
-2353.42	445868
-2404.67	445991
-2042.51	458970
-2064.34	457657
-2429.41	445236
-2160.18	452982
-2210.36	448549
-2094.37	458713
-1894.48	462033
-2221.81	448801
-2116.17	456212
-2308.95	449065
-2154.21	452005
-1935.45	460299
-2353.89	446200
-2094.02	453770
-2294.87	448518
-2062.18	457120
-2053.74	456771
-2281.39	448228
-2474.06	444758
-2204.77	449132
-2301.63	448987
-2157.62	452601
-2360.39	446357
-2127.63	455784
-2032.68	458503
-2331.61	446749
-2090.81	456498
-2292.17	449559
-2449.49	444632
-2210.41	450800
-2218.74	450082
-2039.31	456934
-1993.42	460219
-2076.64	458235
-2053.52	458897
-2244.96	448972
-2313.14	447339
-2335.85	445423
-2097.99	455156
-2402.55	446817
-2208.7	452932
-2268.46	448074
-2081.92	457500
-2425.19	444196
-2142.67	452112
-2100.42	456058
-2509.6	442625
-2367.83	447481
-2078.9	456667
-2185.47	451753
-2029.41	458315
-2325.5	446893
-2195.87	451734
-2163.69	451812
-1917.96	460687
-2184.96	455015
-2295.41	448160
-1961.23	460738
-2079.96	455590
-2189.94	449774
-2327.11	446720
-2177.06	449447
-2494.83	443666
-2175.24	453191
-1898.71	461640
-2402.75	444677
-2069.94	456203
-2391.6	446114
-2305.09	447450
-2355.6	447754
-2087.33	455821
-2177.01	451379
-2083.82	457793
-2119.68	452377
-2232.18	449413
-2295.97	447661
-2120.74	457486
-2438.21	445839
-2018.74	459559
-2380.65	446551
-2275.57	450272
-2138.17	452523
-2307.6	446751
-2283.56	447953
-2005.52	459301
-2185.73	451326
-2217.49	448474
-2168.83	451872
-2285.7	446739
-2388.89	447696
-2253.37	451693
-1959.69	459637
-2062.13	457743
-2493.76	443408
-2079.13	456509
-2071.9	458131
-1985.99	459594
-2442.77	443905
-2296.08	448324
-1953.9	460236
-2284.02	450024
-2393.87	444630
-2231.61	448792
-2412.02	444995
-2388.25	445684
-2217.58	452303
-2054.5	456231
-2309.99	447945
-2416.94	446532
-2353.41	446452
-2163.79	453335
-2253.21	448049
-1979.77	459298
-2114.72	454477
-2021.33	456921
-2000.91	459582
-2222.92	449254
-2052.73	456188
-2122.84	453362
-2220.01	450327
-2116.24	455984
-2073.42	459421
-2301.5	447558
-2057.22	455920
-2141.12	454370
-2181.75	453811
-2241.21	451887
-2136.87	453522
-2083.04	455750
-2311.66	448633
-2104.72	456807
-2120.14	453031
-2071.39	454606
-2373.45	445487
-2123.69	454908
-1918.11	461610
-2379.14	445194
-2020.54	460508
-2376.46	447159
-2180.95	451797
-2509.84	443731
-2129.27	454833
-2478.39	444409
-2301.2	449002
-2519.94	443886
-2190.53	450409
-2132.8	456205
-2512.42	442269
-2123.89	456270
-2011.76	457326
-2272.41	448200
-2381.74	444468
-2101.25	458945
-2173.5	453306
-1908.51	463535
-2397.24	445448
-2177.61	449745
-2377.17	446718
-1982.71	460672
-2409.7	446215
-2293.62	448853
-2322.51	447654
-2175.83	453640
-2015.13	459356
-2262.04	448057
-2163.69	451829
-2159.77	450700
-2348.45	448255
-2074.24	457583
-2311.82	446282
-2112.03	454089
-2231.08	451384
-2424.2	446705
-2261.98	448577
-2248.31	448325
-2300.69	448836
-2117.38	455365
-2057.83	457494
-2247.17	449155
-2113.73	455507
-2223.52	449210
-2141.04	452977
-2386.73	447435
-2391.86	445814
-2461.44	444358
-2290.79	448898
-2248.26	448664
-2357.59	446186
-2114.84	454967
-2352.12	446690
-2477.25	445055
-2103.61	455887
-2338.21	445891
-1910.05	461080
-2153.77	452444
-2214.39	450512
-2353.53	446985
-2246.76	450151
-2089.45	457132
-2117.56	456031
-2182.6	454134
-2187.69	450389
-2454.64	444365
-2484.68	444241
-2108.24	456336
-2146.71	453906
-2030.19	458104
-2027.24	459322
-2424.93	445548
-1965.69	459006
-2417.72	445669
-2321.15	446523
-2466.56	443529
-2180.04	453436
-2135.12	453901
-2369.04	445948
-2047.32	458407
-2157.36	450337
-1992.18	457793
-2078.6	454837
-2276.16	450503
-2107.83	455274
-2299.41	448222
-2067.3	455908
-2113.8	453023
-2401.79	446772
-2360.72	445304
-2385.41	446091
-2311.67	449264
-2356.81	446241
-2238.99	450024
-2107.8	456837
-2096.35	455954
-2166.94	455263
-2121.82	452685
-2198.13	451400
-2203.43	451966
-2231.39	449209
-2470.64	444159
-2152.48	453532
-2417.92	445825
-1964.48	459584
-1944.84	462396
-2056.29	458655
-2246.31	451277
-2450.56	444362
-2146.5	452424
-2078.3	457492
-1998.26	461609
-2159.21	454038
-2339.14	446471
-2198.86	449216
-2189.49	451443
-2113.04	453933
-2391.8	446656
-2277.31	448338
-2425.96	445721
-2014.86	458270
-2346.59	447679
-2208.06	450663
-2300.64	448017
-2047.1	459459
-2211.67	450714
-2264.71	447412
-2250.48	448561
-2248.02	448464
-2006.46	458147
-2049.72	458412
-1981.2	459833
-2098.71	454966
-2024.61	457805
-2250.22	448824
-2420.37	444288
-2039.21	458570
-2223.11	450855
-2316.28	448601
-2369.51	446596
-2317.8	446491
-2243.16	451226
-2332.6	446222
-2156.79	453455
-2278.91	448370
-2209.1	452803
-2256.71	447876
-2320.9	447984
-2156.53	449682
-2129.7	453243
-2255.64	448741
-2017.05	458382
-2304.54	446983
-2323.15	447619
-2163.54	452987
-2381.67	444906
-2273.38	447930
-2211.57	450375
-2277.73	448993
-2250.08	450466
-2100.15	456990
-2148.07	453244
-2127.77	456308
-2154.2	450295
-2367.03	446363
-2033.1	459348
-1981.28	459417
-2131.25	456150
-1986.08	460128
-2255.44	447601
-2508.81	442254
-2306.82	448640
-2120.34	455983
-2355.54	446275
-2290.99	447735
-2149.51	454075
-1937.49	461740
-2165.91	453015
-2374.69	446882
-2004.78	460908
-2435.09	445480
-1971.91	459663
-2142.92	453900
-2205.03	452279
-2054.76	456898
-1923.82	461351
-2051.07	457300
-2020.33	460184
-2092.85	455453
-2072	455524
-2384.14	446970
-1925.52	461244
-2176.68	449691
-2309.87	447617
-2275.35	448183
-2370.45	447533
-2120.7	457363
-1955.91	460213
-2321.35	448680
-2183.97	452117
-2369.53	446066
-2029.48	456447
-2279.18	448052
-2304.89	447555
-2295.55	448247
-2263.32	448352
-2037.89	458509
-2378.46	444948
-2252.45	450194
-2282.8	449245
-2225.63	450089
-2464.69	444560
-2302.92	447972
-2003.29	460364
-2333.26	448537
-2104.19	453066
-2340.36	447639
-2190.91	452645
-2103.57	452863
-1915.37	462692
-2218.25	449132
-2461.61	444715
-2374.58	446266
-2032.27	458472
-2137.79	453716
-2178.56	451212
-2191.06	450809
-1889.66	462175
-2148.86	453937
-1974.32	458779
-2208.76	453179
-2033.07	459126
-2265.59	450420
-2157.23	455587
-2287.66	447608
-2278.42	447991
-2074.75	457654
-2269.25	448236
-2157.71	450849
-2054.19	458082
-2279.33	447664
-2216.39	448598
-1996.7	457955
-2232.62	449145
-2232.91	449407
-2072.97	459748
-2086.01	457828
-2143.79	454202
-2171.88	449986
-2365.65	447251
-2181.6	450237
-2461.48	444247
-1992.82	461040
-2270.2	448825
-1972.6	458987
-2486.58	444617
-2041.41	459390
-2160.83	452303
-2382.31	445885
-2379.88	445774
-2079.03	457373
-2045.13	458166
-2119.07	456919
-2052.49	457939
-2390.82	445576
-2270.01	447781
-2177.87	451756
-1957.62	461970
-2254.4	450720
-2162.45	451367
-2165.29	452104
-2075.32	455781
-2226.78	451504
-2362.93	445447
-2233.11	451204
-2021.66	458774
-2051.39	457320
-2249.42	447991
-2018.94	457298
-2390.49	446199
-2384	446678
-2053.85	456438
-2163.15	451728
-2265.46	447253
-2324.76	446421
-2262.46	448129
-2470.2	443745
-2264.05	448746
-2251.03	450840
-1956.72	459549
-2267.32	448080
-2241.83	448783
-2223.04	448867
-2469.46	443676
-2086.48	456688
-2192.47	451306
-2151.93	454850
-2079.96	458724
-2429.52	444368
-2204.64	449828
-2409.51	445622
-2149.33	451963
-2412.73	445138
-2162.83	453106
-2259.96	449293
-2220.71	449045
-2113.62	455555
-2201.18	449168
-2430.82	445814
-2188.65	450881
-2184.71	451827
-2275.85	448233
-2272.2	449174
-2343.46	445710
-2393.36	446252
-2202.59	449446
-2447.5	444818
-2027.99	458028
-2138.94	450356
-2306.28	446594
-2262.45	449132
-2140.73	451802
-2397.75	445537
-2045.45	457684
-2411.72	444036
-2244.5	449396
-1930.57	460502
-2153.82	452711
-2275.97	447965
-2073.72	456683
-2091.78	456957
-2122.58	453709
-2423.29	444483
-1984.18	460776
-2278.98	448756
-2275.11	447955
-1941.96	461966
-2296.81	448198
-2043.04	455145
-2149.9	452620
-2117.86	454582
-2069.86	458607
-2315	448452
-2440.94	445239
-2455.56	445961
-2098.15	456387
-2259.84	447965
-2089.44	455221
-2297.08	446844
-2501.36	442881
-1893.09	462142
-2351.06	446784
-2128.81	454973
-2336.04	446186
-2338.53	447736
-2106.67	455115
-2212.76	448826
-2294.19	448420
-2379.73	445299
-2482.4	444422
-1978.53	460478
-2361.22	445555
-2193.09	452910
-2191.45	451671
-2012.46	459939
-2366.89	445235
-1977.37	460818
-2104.37	455952
-2375.26	447623
-2038.06	457904
-2054.49	456897
-2398.99	447549
-2220.87	450878
-2405.75	445351
-2232.93	448995
-2186.75	450752
-2393.82	445139
-1971.74	461897
-2096.02	457555
-2381.86	444416
-2257.59	448613
-2083.94	456164
-2208.76	452412
-2253.7	448385
-2039.09	457568
-2448.38	444778
-2348.07	447340
-2165.61	452185
-2028.61	456702
-2307.21	449263
-1995.68	459379
-2226.88	448975
-2385.49	445737
-2077.29	458230
-1970.32	459241
-2249.97	449152
-1917.99	461047
-2278.26	447566
-2168.71	451849
-2336.23	447792
-2179.63	453583
-1908.15	461458
-2159.44	455750
-2018.78	457044
-2447.38	444125
-2008.85	459123
-2252.43	447923
-2138.83	454845
-2169.31	451101
-2021.6	458043
-2343.9	447233
-2138.56	451038
-2292.61	447396
-1967.26	458700
-2312.41	446595
-2016.5	457126
-2196.51	448795
-2250.02	448141
-2284.7	448809
-2146.01	451133
-2311.55	447980
-2444.77	444968
-2248.45	448771
-2013.41	459375
-2061.07	457352
-2159.08	452889
-2032.79	459924
-2210.64	449860
-2078.94	455989
-2062.1	456264
-2318.6	446235
-2149.02	453767
-2319.2	448979
-2042.15	457455
-2114.95	454851
-2360.94	446590
-2371.67	448022
-2311.46	447207
-2349.93	447640
-1957.16	461032
-2332.29	447701
-2241.53	449510
-2030.5	459194
-2279.09	446552
-2306.88	446990
-2028.25	460888
-2132.99	454953
-2066.78	457074
-2412.56	444737
-2265.31	447786
-2114.88	452529
-2261	448773
-2439.99	444638
-2118.14	455266
-2057.22	457509
-2133.52	455368
-1983.08	459390
-2342.48	447698
-2043.43	458647
-2225.71	449498
-2314.62	447960
-2112.76	452823
-2534.65	443279
-1960.67	459961
-2260.79	448922
-2158.42	455193
-2090.49	458343
-2348.5	447421
-2237.81	448185
-2219.26	449795
-2184.3	453506
-2396.37	446138
-2278.26	449142
-2460.02	444136
-2237.51	450383
-2172.06	453745
-2363.75	446569
-2006.91	458622
-2337.48	446419
-2022.91	456780
-2022.45	459027
-2049.02	457523
-2076.51	458829
-2133.52	451705
-1921.81	461916
-2389.85	444843
-2168.48	455234
-2300.85	446878
-2288.96	447519
-1951.7	459655
-2046.83	455850
-2412.32	444465
-2181.33	452331
-2326.97	448066
-2314.2	446695
-2254.52	449310
-2149.12	452213
-2331.83	446925
-2172.72	451147
-2332.23	446584
-2199.99	451890
-2421.44	445329
-2386.07	447058
-2410.38	444652
-2130.77	453891
-2302.21	446246
-2332.56	447595
-2147.49	454765
-2107.23	456341
-2035.53	458026
-2120.78	453579
-2355.39	447243
-2432.07	445733
-2046.97	459971
-2242.84	449345
-2444.79	444411
-2256.57	450055
-1961.37	462141
-2088.28	458289
-2027.8	458916
-2345.37	446966
-2107.68	453309
-2051.66	457000
-1943.92	462353
-2190.32	450223
-2226.89	450557
-1983.06	460654
-2149.46	453062
-2111.36	454912
-2055.25	455600
-2397.81	446649
-2361.52	445568
-2314.82	447796
-2087.99	457153
-2267.01	448597
-2391.8	445864
-2377.54	446159
-2088.42	458221
-2371.74	446063
-1998.29	458753
-2252.53	448611
-2080.57	456401
-2305.03	447884
-2289.76	448463
-2231.34	449897
-2263.99	449566
-2010.81	459396
-2443.49	444439
-2173.41	451608
-2292.07	447772
-2394.58	444796
-2015.37	459605
-2065.4	456860
-2262.25	447934
-2029.84	457348
-2400.71	447451
-2313.15	447336
-2198.68	451296
-2319.85	447821
-2071.42	459181
-2472.61	444097
-2213.73	449980
-2028.99	458494
-2401.37	444961
-2230.47	451573
-2284.01	446877
-2113.92	453965
-2318.24	446155
-2148.6	450567
-2078.74	456739
-2116.74	454175
-2309.41	447943
-2282.36	448736
-1910.82	461441
-2123.14	455035
-2186.25	453805
-2186.86	450540
-1914.67	461221
-1937.8	460973
-2036.99	458707
-2348.18	446081
-1979.25	460083
-2357.07	447649
-2072.12	457256
-2265.5	449315
-2365.99	447860
-2279.8	447371
-2180.55	453409
-2240.59	448773
-1994.29	460097
-2339.28	446837
-2063.66	457177
-2114.51	456127
-2246.88	449009
-2059.78	455747
-2062.44	457242
-2263.43	448387
-1953.18	461879
-2128.71	455524
-2398.27	445509
-2144.28	453408
-2059.28	459492
-2404.95	446147
